LocalDateTime,DateTime,hour,minute,BA_total,wind_check,lower_wind,upper_wind,quantile,variance,extracted_hour
2019-11-27T05:35:00.0,2019-11-27T09:35:00.0,9,35,903.5659239,1.0,711.1584242393808,1038.5842910721308,0.658262659100976,5161.592177631566,5
2019-11-27T05:40:00.0,2019-11-27T09:40:00.0,9,40,934.499486,1.0,711.1584242393808,1038.5842910721308,0.8015685068225465,5161.592177631566,5
2019-11-27T05:45:00.0,2019-11-27T09:45:00.0,9,45,966.7026176,1.0,529.1800747603444,1251.026499573003,0.689244911997238,25086.91944598162,5
2019-11-27T05:50:00.0,2019-11-27T09:50:00.0,9,50,998.4931989,1.0,529.1800747603444,1251.026499573003,0.7575889623814583,25086.91944598162,5
2019-11-27T05:55:00.0,2019-11-27T09:55:00.0,9,55,1030.5974597,1.0,529.1800747603444,1251.026499573003,0.8173836463643765,25086.91944598162,5
2019-11-27T06:00:00.0,2019-11-27T10:00:00.0,10,0,1064.36887863,1.0,0.0,1799.1384959,0.416587794524578,509941.7423799378,6
2019-11-27T06:05:00.0,2019-11-27T10:05:00.0,10,5,1100.8900519000001,1.0,0.0,1799.1384959,0.4291194911914709,509941.7423799378,6
2019-11-27T06:10:00.0,2019-11-27T10:10:00.0,10,10,1138.2690348,1.0,0.0,1799.1384959,0.4420252173672156,509941.7423799378,6
2019-11-27T06:15:00.0,2019-11-27T10:15:00.0,10,15,1173.7110937,1.0,0.0,1799.1384959,0.41433894151642037,586617.624433815,6
2019-11-27T06:20:00.0,2019-11-27T10:20:00.0,10,20,1204.5555902,1.0,0.0,1799.1384959,0.4219067528623156,586617.624433815,6
2019-11-27T06:25:00.0,2019-11-27T10:25:00.0,10,25,1227.553171,1.0,0.0,1799.1384959,0.42757115737674767,586617.624433815,6
2019-11-27T06:30:00.0,2019-11-27T10:30:00.0,10,30,1240.0578338,1.0,0.0,1799.1384959,0.41468778403356144,614170.9430175482,6
2019-11-27T06:35:00.0,2019-11-27T10:35:00.0,10,35,1244.3824179,1.0,0.0,1799.1384959,0.4156007593541627,614170.9430175482,6
2019-11-27T06:40:00.0,2019-11-27T10:40:00.0,10,40,1244.6515211399999,1.0,0.0,1799.1384959,0.4156575705089773,614170.9430175482,6
2019-11-27T06:45:00.0,2019-11-27T10:45:00.0,10,45,1245.3415082000001,1.0,0.0,1799.1384959,0.4145850078847586,616494.0632486164,6
2019-11-27T06:50:00.0,2019-11-27T10:50:00.0,10,50,1247.3052614399999,1.0,0.0,1799.1384959,0.41499439222214984,616494.0632486164,6
2019-11-27T06:55:00.0,2019-11-27T10:55:00.0,10,55,1249.0552722,1.0,0.0,1799.1384959,0.4153592175886049,616494.0632486164,6
2019-11-27T07:00:00.0,2019-11-27T11:00:00.0,11,0,1249.2936968,1.0,930.5487952421097,1639.5594799518865,0.4072391845711529,24202.669796475442,7
2019-11-27T07:05:00.0,2019-11-27T11:05:00.0,11,5,1248.23526013,1.0,930.5487952421097,1639.5594799518865,0.404547270134734,24202.669796475442,7
2019-11-27T07:10:00.0,2019-11-27T11:10:00.0,11,10,1237.6660228,1.0,930.5487952421097,1639.5594799518865,0.37791782604396046,24202.669796475442,7
2019-11-27T07:15:00.0,2019-11-27T11:15:00.0,11,15,1236.10932703,1.0,809.510870142489,1799.1384959,0.35827301862021554,48968.66882254882,7
2019-11-27T07:20:00.0,2019-11-27T11:20:00.0,11,20,1240.53673424,1.0,809.510870142489,1799.1384959,0.3659147376937875,48968.66882254882,7
2019-11-27T07:25:00.0,2019-11-27T11:25:00.0,11,25,1244.6886739,1.0,809.510870142489,1799.1384959,0.37312394108791347,48968.66882254882,7
2019-11-27T07:30:00.0,2019-11-27T11:30:00.0,11,30,1247.8645665,1.0,779.1425035918156,1799.1384959,0.3507859246816652,59052.31067412952,7
2019-11-27T07:35:00.0,2019-11-27T11:35:00.0,11,35,1252.6896026,1.0,779.1425035918156,1799.1384959,0.35823248778542716,59052.31067412952,7
2019-11-27T07:40:00.0,2019-11-27T11:40:00.0,11,40,1266.9663088,1.0,779.1425035918156,1799.1384959,0.3805579927896926,59052.31067412952,7
2019-11-27T07:45:00.0,2019-11-27T11:45:00.0,11,45,1292.0841833,1.0,807.4129665154915,1799.1384959,0.356083798904853,60419.60505067161,7
2019-11-27T07:50:00.0,2019-11-27T11:50:00.0,11,50,1317.0024736,1.0,807.4129665154915,1799.1384959,0.39422550795945827,60419.60505067161,7
2019-11-27T07:55:00.0,2019-11-27T11:55:00.0,11,55,1332.4594806,1.0,807.4129665154915,1799.1384959,0.4184300404451313,60419.60505067161,7
2019-11-27T08:00:00.0,2019-11-27T12:00:00.0,12,0,1352.2554635000001,1.0,856.4155161936725,1738.210613651766,0.614043515224286,37436.313501999015,8
2019-11-27T08:05:00.0,2019-11-27T12:05:00.0,12,5,1364.2709994,1.0,856.4155161936725,1738.210613651766,0.6380595898268179,37436.313501999015,8
2019-11-27T08:10:00.0,2019-11-27T12:10:00.0,12,10,1377.977618,1.0,856.4155161936725,1738.210613651766,0.6647921959926226,37436.313501999015,8
2019-11-27T08:15:00.0,2019-11-27T12:15:00.0,12,15,1393.63326644,1.0,742.2651469003296,1799.1384959,0.6414007297002943,60277.34980579978,8
2019-11-27T08:20:00.0,2019-11-27T12:20:00.0,12,20,1410.97593305,1.0,742.2651469003296,1799.1384959,0.6677746255222594,60277.34980579978,8
2019-11-27T08:25:00.0,2019-11-27T12:25:00.0,12,25,1429.3656487,1.0,742.2651469003296,1799.1384959,0.6948542785122898,60277.34980579978,8
2019-11-27T08:30:00.0,2019-11-27T12:30:00.0,12,30,1442.69623596,1.0,617.3055938064791,1799.1384959,0.6591414196318824,88281.20874115289,8
2019-11-27T08:35:00.0,2019-11-27T12:35:00.0,12,35,1453.2617748,1.0,617.3055938064791,1799.1384959,0.6718888485193578,88281.20874115289,8
2019-11-27T08:40:00.0,2019-11-27T12:40:00.0,12,40,1458.6046474,1.0,617.3055938064791,1799.1384959,0.6782639535977237,88281.20874115289,8
2019-11-27T08:45:00.0,2019-11-27T12:45:00.0,12,45,1466.1417102,1.0,490.86661254543776,1799.1384959,0.6722400936157444,114734.8815268611,8
2019-11-27T08:50:00.0,2019-11-27T12:50:00.0,12,50,1470.4469654,1.0,490.86661254543776,1799.1384959,0.6766448380147012,114734.8815268611,8
2019-11-27T08:55:00.0,2019-11-27T12:55:00.0,12,55,1485.5076899,1.0,490.86661254543776,1799.1384959,0.6918704395820214,114734.8815268611,8
2019-11-27T09:00:00.0,2019-11-27T13:00:00.0,13,0,1497.2234607,1.0,1022.1123058526869,1799.1384959,0.585487241417155,35159.89120064443,9
2019-11-27T09:05:00.0,2019-11-27T13:05:00.0,13,5,1514.4066527,1.0,1022.1123058526869,1799.1384959,0.6209234768286214,35159.89120064443,9
2019-11-27T09:10:00.0,2019-11-27T13:10:00.0,13,10,1530.5398695,1.0,1022.1123058526869,1799.1384959,0.6532880019836413,35159.89120064443,9
2019-11-27T09:15:00.0,2019-11-27T13:15:00.0,13,15,1546.5500894,1.0,897.5883794774555,1799.1384959,0.616880360295398,55533.68128683837,9
2019-11-27T09:20:00.0,2019-11-27T13:20:00.0,13,20,1557.1828927,1.0,897.5883794774555,1799.1384959,0.6331771491531724,55533.68128683837,9
2019-11-27T09:25:00.0,2019-11-27T13:25:00.0,13,25,1568.8500714,1.0,897.5883794774555,1799.1384959,0.6507938431256056,55533.68128683837,9
2019-11-27T09:30:00.0,2019-11-27T13:30:00.0,13,30,1579.8645724,1.0,896.9275716208351,1799.1384959,0.6178561202304049,57784.447482997086,9
2019-11-27T09:35:00.0,2019-11-27T13:35:00.0,13,35,1578.0083065000001,1.0,896.9275716208351,1799.1384959,0.6151276213549289,57784.447482997086,9
2019-11-27T09:40:00.0,2019-11-27T13:40:00.0,13,40,1573.4063643,1.0,896.9275716208351,1799.1384959,0.6083513296027916,57784.447482997086,9
2019-11-27T09:45:00.0,2019-11-27T13:45:00.0,13,45,1572.4985292000001,1.0,983.4463608580783,1799.1384959,0.602282143870958,46157.30782516254,9
2019-11-27T09:50:00.0,2019-11-27T13:50:00.0,13,50,1571.9499884,1.0,983.4463608580783,1799.1384959,0.6013550664802749,46157.30782516254,9
2019-11-27T09:55:00.0,2019-11-27T13:55:00.0,13,55,1570.7819824,1.0,983.4463608580783,1799.1384959,0.5993769704714644,46157.30782516254,9
2019-11-27T10:00:00.0,2019-11-27T14:00:00.0,14,0,1570.8118408,1.0,1270.9480350764843,1799.1384959,0.49272800280507006,16793.025331497658,10
2019-11-27T10:05:00.0,2019-11-27T14:05:00.0,14,5,1570.0453964,1.0,1270.9480350764843,1799.1384959,0.49037469274889717,16793.025331497658,10
2019-11-27T10:10:00.0,2019-11-27T14:10:00.0,14,10,1562.9227204000001,1.0,1270.9480350764843,1799.1384959,0.46853578153958186,16793.025331497658,10
2019-11-27T10:15:00.0,2019-11-27T14:15:00.0,14,15,1552.8493588,1.0,1163.303733947685,1799.1384959,0.4311919464613784,28450.235963297077,10
2019-11-27T10:20:00.0,2019-11-27T14:20:00.0,14,20,1545.4246089,1.0,1163.303733947685,1799.1384959,0.4151313471251321,28450.235963297077,10
2019-11-27T10:25:00.0,2019-11-27T14:25:00.0,14,25,1536.2712024,1.0,1163.303733947685,1799.1384959,0.39552375141450535,28450.235963297077,10
2019-11-27T10:30:00.0,2019-11-27T14:30:00.0,14,30,1528.9047934,1.0,1020.4911517048187,1799.1384959,0.39044644960516267,44818.22643508809,10
2019-11-27T10:35:00.0,2019-11-27T14:35:00.0,14,35,1523.4259369,1.0,1020.4911517048187,1799.1384959,0.3820064488032058,44818.22643508809,10
2019-11-27T10:40:00.0,2019-11-27T14:40:00.0,14,40,1522.3564939,1.0,1020.4911517048187,1799.1384959,0.38035963883163115,44818.22643508809,10
2019-11-27T10:45:00.0,2019-11-27T14:45:00.0,14,45,1520.1345299,1.0,931.5259758421633,1799.1384959,0.3753455201541434,55716.88829098968,10
2019-11-27T10:50:00.0,2019-11-27T14:50:00.0,14,50,1514.9036189,1.0,931.5259758421633,1799.1384959,0.36858951003822454,55716.88829098968,10
2019-11-27T10:55:00.0,2019-11-27T14:55:00.0,14,55,1515.2526474000001,1.0,931.5259758421633,1799.1384959,0.3690371774699319,55716.88829098968,10
2019-11-27T11:00:00.0,2019-11-27T15:00:00.0,15,0,1516.5366460999999,1.0,978.596087706378,1799.1384959,0.38287813463992953,49855.30179597065,11
2019-11-27T11:05:00.0,2019-11-27T15:05:00.0,15,5,1512.0338431,1.0,978.596087706378,1799.1384959,0.37641715338291515,49855.30179597065,11
2019-11-27T11:10:00.0,2019-11-27T15:10:00.0,15,10,1512.1885364,1.0,978.596087706378,1799.1384959,0.3766383293158409,49855.30179597065,11
2019-11-27T11:15:00.0,2019-11-27T15:15:00.0,15,15,1506.6213869,1.0,942.7381614278023,1799.1384959,0.37711170652803666,54347.73590438813,11
2019-11-27T11:20:00.0,2019-11-27T15:20:00.0,15,20,1497.1639713,1.0,942.7381614278023,1799.1384959,0.3643580285258735,54347.73590438813,11
2019-11-27T11:25:00.0,2019-11-27T15:25:00.0,15,25,1491.5442183,1.0,942.7381614278023,1799.1384959,0.3568469386675732,54347.73590438813,11
2019-11-27T11:30:00.0,2019-11-27T15:30:00.0,15,30,1483.2288981,1.0,862.7401100099324,1799.1384959,0.36620982426121435,64963.27167381905,11
2019-11-27T11:35:00.0,2019-11-27T15:35:00.0,15,35,1481.3506359,1.0,862.7401100099324,1799.1384959,0.3639520357418666,64963.27167381905,11
2019-11-27T11:40:00.0,2019-11-27T15:40:00.0,15,40,1487.8153619,1.0,862.7401100099324,1799.1384959,0.3717382559872228,64963.27167381905,11
2019-11-27T11:45:00.0,2019-11-27T15:45:00.0,15,45,1490.3616949,1.0,794.9463522739129,1799.1384959,0.3597759306116852,74045.35122153023,11
2019-11-27T11:50:00.0,2019-11-27T15:50:00.0,15,50,1497.3307579,1.0,794.9463522739129,1799.1384959,0.3671839283367377,74045.35122153023,11
2019-11-27T11:55:00.0,2019-11-27T15:55:00.0,15,55,1507.0208364,1.0,794.9463522739129,1799.1384959,0.37755343899210986,74045.35122153023,11
2019-11-27T12:00:00.0,2019-11-27T16:00:00.0,16,0,1523.0998834,1.0,1169.7179221644124,1799.1384959,0.5381276387092422,21765.835143697914,12
2019-11-27T12:05:00.0,2019-11-27T16:05:00.0,16,5,1537.7276154,1.0,1169.7179221644124,1799.1384959,0.5776828222045084,21765.835143697914,12
2019-11-27T12:10:00.0,2019-11-27T16:10:00.0,16,10,1571.3992244,1.0,1169.7179221644124,1799.1384959,0.6652099496763616,21765.835143697914,12
2019-11-27T12:15:00.0,2019-11-27T16:15:00.0,16,15,1562.7048769,1.0,997.3181755336911,1799.1384959,0.5987301757064918,43832.02197020594,12
2019-11-27T12:20:00.0,2019-11-27T16:20:00.0,16,20,1594.0530764,1.0,997.3181755336911,1799.1384959,0.6528004873332008,43832.02197020594,12
2019-11-27T12:25:00.0,2019-11-27T16:25:00.0,16,25,1595.118006,1.0,997.3181755336911,1799.1384959,0.6545883710681479,43832.02197020594,12
2019-11-27T12:30:00.0,2019-11-27T16:30:00.0,16,30,1620.1599944,1.0,685.4897768461803,1799.1384959,0.6434580072394114,91233.60950319376,12
2019-11-27T12:35:00.0,2019-11-27T16:35:00.0,16,35,1640.2292351,1.0,685.4897768461803,1799.1384959,0.6647839909761615,91233.60950319376,12
2019-11-27T12:40:00.0,2019-11-27T16:40:00.0,16,40,1664.3212584,1.0,685.4897768461803,1799.1384959,0.68971147399975,91233.60950319376,12
2019-11-27T12:45:00.0,2019-11-27T16:45:00.0,16,45,1668.07097,1.0,513.0025048980625,1799.1384959,0.6556148961185144,122597.50515599619,12
2019-11-27T12:50:00.0,2019-11-27T16:50:00.0,16,50,1677.4071714,1.0,513.0025048980625,1799.1384959,0.6636935290851183,122597.50515599619,12
2019-11-27T12:55:00.0,2019-11-27T16:55:00.0,16,55,1678.2827264,1.0,513.0025048980625,1799.1384959,0.6644465436474964,122597.50515599619,12
2019-11-27T13:00:00.0,2019-11-27T17:00:00.0,17,0,1681.4186624,1.0,723.9555111208117,1799.1384959,0.6373267028972004,85663.09607411455,13
2019-11-27T13:05:00.0,2019-11-27T17:05:00.0,17,5,1683.2578904,1.0,723.9555111208117,1799.1384959,0.6392600237209215,85663.09607411455,13
2019-11-27T13:10:00.0,2019-11-27T17:10:00.0,17,10,1683.2225971999999,1.0,723.9555111208117,1799.1384959,0.6392229249607374,85663.09607411455,13
2019-11-27T13:15:00.0,2019-11-27T17:15:00.0,17,15,1691.0759894,1.0,714.5103093970575,1799.1384959,0.6378236665942405,87118.93328499235,13
2019-11-27T13:20:00.0,2019-11-27T17:20:00.0,17,20,1694.7735434,1.0,714.5103093970575,1799.1384959,0.6416206295126179,87118.93328499235,13
2019-11-27T13:25:00.0,2019-11-27T17:25:00.0,17,25,1695.7188624,1.0,714.5103093970575,1799.1384959,0.6425860560818887,87118.93328499235,13
2019-11-27T13:30:00.0,2019-11-27T17:30:00.0,17,30,1695.2696264,1.0,671.6065849719049,1799.1384959,0.6414074897974668,94103.54062468745,13
2019-11-27T13:35:00.0,2019-11-27T17:35:00.0,17,35,1692.27573739,1.0,671.6065849719049,1799.1384959,0.6384655358222456,94103.54062468745,13
2019-11-27T13:40:00.0,2019-11-27T17:40:00.0,17,40,1694.8656314,1.0,671.6065849719049,1799.1384959,0.6410124779983912,94103.54062468745,13
2019-11-27T13:45:00.0,2019-11-27T17:45:00.0,17,45,1699.3111925,1.0,578.7407059938162,1799.1384959,0.6486615402289867,110190.64917271724,13
2019-11-27T13:50:00.0,2019-11-27T17:50:00.0,17,50,1697.3588885,1.0,578.7407059938162,1799.1384959,0.6469050911119189,110190.64917271724,13
2019-11-27T13:55:00.0,2019-11-27T17:55:00.0,17,55,1696.8682935,1.0,578.7407059938162,1799.1384959,0.6464637125384036,110190.64917271724,13
2019-11-27T14:00:00.0,2019-11-27T18:00:00.0,18,0,1697.4754095,1.0,1336.7803789730992,1799.1384959,0.4685887961026893,15753.533714958001,14
2019-11-27T14:05:00.0,2019-11-27T18:05:00.0,18,5,1696.5650535,1.0,1336.7803789730992,1799.1384959,0.4663345633197569,15753.533714958001,14
2019-11-27T14:10:00.0,2019-11-27T18:10:00.0,18,10,1696.381219,1.0,1336.7803789730992,1799.1384959,0.4658793504617831,15753.533714958001,14
2019-11-27T14:15:00.0,2019-11-27T18:15:00.0,18,15,1697.5569315,1.0,1337.3327183674278,1799.1384959,0.46887693855654383,15717.18525720248,14
2019-11-27T14:20:00.0,2019-11-27T18:20:00.0,18,20,1700.4279595,1.0,1337.3327183674278,1799.1384959,0.4760091578129167,15717.18525720248,14
2019-11-27T14:25:00.0,2019-11-27T18:25:00.0,18,25,1704.7974105,1.0,1337.3327183674278,1799.1384959,0.4868756548934991,15717.18525720248,14
2019-11-27T14:30:00.0,2019-11-27T18:30:00.0,18,30,1710.0129375,1.0,1381.6010378086944,1799.1384959,0.4919732203195105,12888.35792181408,14
2019-11-27T14:35:00.0,2019-11-27T18:35:00.0,18,35,1713.2954295,1.0,1381.6010378086944,1799.1384959,0.5011682082088457,12888.35792181408,14
2019-11-27T14:40:00.0,2019-11-27T18:40:00.0,18,40,1712.344267,1.0,1381.6010378086944,1799.1384959,0.4985037911536663,12888.35792181408,14
2019-11-27T14:45:00.0,2019-11-27T18:45:00.0,18,45,1714.529243,1.0,1388.542132349924,1799.1384959,0.4945107255088951,12450.493499191012,14
2019-11-27T14:50:00.0,2019-11-27T18:50:00.0,18,50,1716.772162,1.0,1388.542132349924,1799.1384959,0.5008578321375153,12450.493499191012,14
2019-11-27T14:55:00.0,2019-11-27T18:55:00.0,18,55,1720.503502,1.0,1388.542132349924,1799.1384959,0.511416044571584,12450.493499191012,14
2019-11-27T15:00:00.0,2019-11-27T19:00:00.0,19,0,1721.007083,1.0,1353.3529879970993,1799.1384959,0.5220556080322063,14650.994733075611,15
2019-11-27T15:05:00.0,2019-11-27T19:05:00.0,19,5,1711.437457,1.0,1353.3529879970993,1799.1384959,0.4973371152496232,14650.994733075611,15
2019-11-27T15:10:00.0,2019-11-27T19:10:00.0,19,10,1715.752483,1.0,1353.3529879970993,1799.1384959,0.5084874819372587,14650.994733075611,15
2019-11-27T15:15:00.0,2019-11-27T19:15:00.0,19,15,1714.9968087,1.0,1376.3536411313585,1799.1384959,0.5097243237104668,13216.42132529756,15
2019-11-27T15:20:00.0,2019-11-27T19:20:00.0,19,20,1693.880457,1.0,1376.3536411313585,1799.1384959,0.45137067209126697,13216.42132529756,15
2019-11-27T15:25:00.0,2019-11-27T19:25:00.0,19,25,1712.879673,1.0,1376.3536411313585,1799.1384959,0.5038619579569952,13216.42132529756,15
2019-11-27T15:30:00.0,2019-11-27T19:30:00.0,19,30,1697.433418,1.0,1349.3384283665498,1799.1384959,0.4763284752396282,14954.678394617047,15
2019-11-27T15:35:00.0,2019-11-27T19:35:00.0,19,35,1681.2125125,1.0,1349.3384283665498,1799.1384959,0.4344716626143665,14954.678394617047,15
2019-11-27T15:40:00.0,2019-11-27T19:40:00.0,19,40,1649.5683775,1.0,1349.3384283665498,1799.1384959,0.35529517642825936,14954.678394617047,15
2019-11-27T15:45:00.0,2019-11-27T19:45:00.0,19,45,1605.7979505,1.0,907.360945189439,1799.1384959,0.3737318510071829,55586.73015075689,15
2019-11-27T15:50:00.0,2019-11-27T19:50:00.0,19,50,1513.9899065,1.0,907.360945189439,1799.1384959,0.27912059609033324,55586.73015075689,15
2019-11-27T15:55:00.0,2019-11-27T19:55:00.0,19,55,1557.7352895,1.0,907.360945189439,1799.1384959,0.32279270180646985,55586.73015075689,15
2019-11-27T16:00:00.0,2019-11-27T20:00:00.0,20,0,1575.5714094999998,1.0,720.6339944631221,1799.1384959,0.35970247405989875,79394.28041607328,16
2019-11-27T16:05:00.0,2019-11-27T20:05:00.0,20,5,1594.3879755,1.0,720.6339944631221,1799.1384959,0.3760250512000327,79394.28041607328,16
2019-11-27T16:10:00.0,2019-11-27T20:10:00.0,20,10,1565.5033145,1.0,720.6339944631221,1799.1384959,0.3510785658795728,79394.28041607328,16
2019-11-27T16:15:00.0,2019-11-27T20:15:00.0,20,15,1568.67046706,1.0,696.643383043305,1799.1384959,0.35815969829004574,82974.79743281612,16
2019-11-27T16:20:00.0,2019-11-27T20:20:00.0,20,20,1594.48855954,1.0,696.643383043305,1799.1384959,0.3800747428465858,82974.79743281612,16
2019-11-27T16:25:00.0,2019-11-27T20:25:00.0,20,25,1601.239379,1.0,696.643383043305,1799.1384959,0.38588329588180675,82974.79743281612,16
2019-11-27T16:30:00.0,2019-11-27T20:30:00.0,20,30,1621.6765955,1.0,925.0145868833569,1799.1384959,0.37575229296079665,52877.939198970795,16
2019-11-27T16:35:00.0,2019-11-27T20:35:00.0,20,35,1638.88718133,1.0,925.0145868833569,1799.1384959,0.39472950174953114,52877.939198970795,16
2019-11-27T16:40:00.0,2019-11-27T20:40:00.0,20,40,1636.6710475,1.0,925.0145868833569,1799.1384959,0.3922680391854502,52877.939198970795,16
2019-11-27T16:45:00.0,2019-11-27T20:45:00.0,20,45,1628.98782935,1.0,977.515425882705,1799.1384959,0.3813039343606037,47112.1685500578,16
2019-11-27T16:50:00.0,2019-11-27T20:50:00.0,20,50,1589.4221149,1.0,977.515425882705,1799.1384959,0.3354293888930338,47112.1685500578,16
2019-11-27T16:55:00.0,2019-11-27T20:55:00.0,20,55,1570.6446169,1.0,977.515425882705,1799.1384959,0.3144383913836003,47112.1685500578,16
2019-11-27T17:00:00.0,2019-11-27T21:00:00.0,21,0,1582.29677702,1.0,1260.4124234933304,1799.1384959,0.5154842126065661,18111.130203667562,17
2019-11-27T17:05:00.0,2019-11-27T21:05:00.0,21,5,1621.95341565,1.0,1260.4124234933304,1799.1384959,0.629380230894011,18111.130203667562,17
2019-11-27T17:10:00.0,2019-11-27T21:10:00.0,21,10,1609.7575289,1.0,1260.4124234933304,1799.1384959,0.5950614955465661,18111.130203667562,17
2019-11-27T17:15:00.0,2019-11-27T21:15:00.0,21,15,1611.58711794,1.0,1085.181048091507,1799.1384959,0.5837521892951963,36368.78280829592,17
2019-11-27T17:20:00.0,2019-11-27T21:20:00.0,21,20,1633.4200008999999,1.0,1085.181048091507,1799.1384959,0.6242834465202313,36368.78280829592,17
2019-11-27T17:25:00.0,2019-11-27T21:25:00.0,21,25,1645.033945,1.0,1085.181048091507,1799.1384959,0.6453275702950363,36368.78280829592,17
2019-11-27T17:30:00.0,2019-11-27T21:30:00.0,21,30,1657.8098049,1.0,901.4477357860922,1799.1384959,0.618206731797428,59616.57348403614,17
2019-11-27T17:35:00.0,2019-11-27T21:35:00.0,21,35,1670.468028,1.0,901.4477357860922,1799.1384959,0.6348496941789034,59616.57348403614,17
2019-11-27T17:40:00.0,2019-11-27T21:40:00.0,21,40,1670.2250959,1.0,901.4477357860922,1799.1384959,0.6345325422527334,59616.57348403614,17
2019-11-27T17:45:00.0,2019-11-27T21:45:00.0,21,45,1674.8653654,1.0,797.1138127895802,1799.1384959,0.6302927273466673,74416.5941982409,17
