datetime,datetime_issue,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
2018-04-01T15:00:00.0,2018-03-31T18:00:00.0,296.62562965712357,297.7698446061165,301.4224370542685,310.44497442989103,311.1651778941865,318.76321914922744,328.5008727134699,332.0653457037249,335.4754888671579,336.31547397378813,338.1945672751368,338.3205429390165,340.4640868004616,341.36526920191426,341.58355620355655,341.72450339212,346.72305395072897,347.5515887705809,349.0904499317858,352.0757656194434,352.25271244765224,354.0302348240998,354.4184787752916,355.4785947813401,361.25737663250834,361.6651435717866,363.54903045310334,364.8826994936052,370.41731281187185,371.0699807418039,371.3284628825462,371.5491262574288,372.64468420364824,373.6016958798819,374.07377550548,374.9611955511736,375.6011816857523,377.2481923747264,379.40179428200406,379.9064010041244,381.55624605744975,383.57905796479946,384.93510720639404,392.0912359603811,392.52145781132975,392.5480555687471,395.97736683088385,396.9571022863776,397.7292401781044,399.110152602237,400.85158863857316,403.10455487885474,405.86774617849454,414.1092263731665,415.06480887733625,416.4807726653725,417.2496434256475,421.09821178587504,422.54333164546836,423.4914748198354,428.79553276602877,429.47893072313866,430.91504267013573,431.2490404642518,431.42659419572215,431.4648332297895,441.65567210889475,446.37921404929864,452.4100114193734,452.7836546840779,458.2382941465389,460.1554491220978,461.37792761457416,463.3533714321435,464.23244295254165,466.42313116792684,468.2012920059268,469.81806402691933,471.14066640051266,471.166883365864,472.7019238247362,479.544935231652,482.2361092106123,484.6543685601158,487.15037634035394,490.9420068135806,493.37566412058777,493.4375403145576,493.9588343030674,495.2586994370543,496.90710479888537,500.64633273003193,506.2763585819834,515.344830859841,522.9400340178296,527.4676530957581,528.4315200471881,529.3146602683164,534.4581089099106
2018-04-01T16:00:00.0,2018-03-31T18:00:00.0,379.58695417720315,379.7914441962983,383.6556372627629,386.3600058780753,388.8156876822957,393.94681668462874,403.24885239732674,403.6155315653509,403.9026456092247,404.11124327868777,409.45642863010323,409.56512277691974,410.7696312174077,412.00909596078407,413.31853075448095,413.4607831294751,414.82840757433723,416.49033752620005,416.4967334135958,419.90694819994536,421.62049159651986,423.07067812725336,426.1517659972645,429.42487322855135,430.2223953954255,431.7204045001045,432.1522209775689,433.1219457772718,434.2745195255212,435.93294299358286,436.1096082516669,436.32396343970885,436.80205882984416,439.53213381546846,440.3158367100637,441.689562692909,442.5697785843972,446.37164612698535,446.6578083430056,447.51227324341056,447.68077156366775,447.7468765353077,448.8793796879486,449.14709066305414,449.6327529850344,450.1814854140127,451.09991070436956,452.1823609177038,452.68606924250935,456.4556878527914,459.28889893557186,460.91862015475846,462.87359736823163,464.30830660888506,464.4207930487919,468.4144114901863,471.3100590019661,472.3721289438408,475.6408273005653,475.97551418767705,477.39441943994507,479.04406443841503,479.29046500596775,481.02213004401654,481.6376464443078,481.70201461620195,484.92813628635963,484.92980166604065,485.9536954304677,487.4024877056541,489.7856111594301,490.8126448148,495.28104287364954,495.4375494138919,495.45262451561945,496.09160968286716,499.7119526589808,502.13907257348114,515.8501085251,516.7678367981221,518.7303604312073,522.3544645853932,524.7915730621321,525.0387062628571,529.8484074698443,532.6492502862626,533.5157273775751,543.3423028121725,548.7744991922572,557.9863146642253,561.4176483305107,564.410302986983,566.9248128551244,569.2566168574298,574.2851948999182,589.1893083959876,595.270107939072,596.7133603192135,601.7652568088096
2018-04-01T17:00:00.0,2018-03-31T18:00:00.0,353.1039175414028,363.9764262427732,364.81884256457033,371.29809090208914,374.75529741670425,378.33620465170117,380.6495532649143,382.7346887994413,383.2004221448643,387.84260296701405,388.4754278277991,389.6589090121549,399.61897484505323,402.0592175030695,409.03570760996007,410.5290929349977,410.66921134248446,416.3092709035333,419.35717580965417,420.3436087403631,422.27288998845177,422.29560798694797,422.3933410388207,427.14901918849023,429.9868044605147,431.8126812681347,432.00010988036814,433.77324399072864,435.3310693283904,436.5862046279517,438.9864098092849,439.1813897705777,446.98781668318276,452.83950202067524,456.8277616256776,457.33818375868,458.690094211795,459.737531021882,463.37001049280974,463.9477243026302,465.24364156145685,471.9375940023174,472.2235189835446,473.1038919812002,480.4333604199066,485.8820152018741,487.5211416050079,488.1394965186706,488.72092724509963,492.63130951937046,498.7759890944469,501.1397348936515,502.2435991575823,503.2676642790452,506.8601166607942,506.93067135155655,512.7379662542419,515.347978010093,515.4863030430606,516.2912153507065,518.0341672170039,519.6943668802959,523.4894338262827,524.1172704627844,525.0914374528695,528.9623346235547,530.0690304939235,531.2427802547527,534.0414508131576,534.6968708784344,535.9044379431506,536.1933989284009,536.3798119079861,540.1670427782524,540.2852885763429,540.443189367766,541.8183331887299,545.4530982264329,547.8331516253965,552.7555627945834,557.9394987528871,559.9425613453683,560.5085131225179,561.0198450935368,561.1531594656143,561.3190318984342,562.9371375090857,564.1646047010564,566.9695478286201,567.3934845956423,569.6711817036712,570.7345022790017,571.1897713706949,572.4362876657398,572.4985034663745,576.6842055922813,581.8149861870002,582.6612630801716,582.8472191393839
2018-04-01T18:00:00.0,2018-03-31T18:00:00.0,321.4607629337817,326.0286802935734,326.8292469378505,330.4604898009974,338.1769010875955,343.6711981329818,344.5395003125793,348.81492796627685,352.37051577584856,354.8266543135525,356.25701141690604,366.60747109576243,367.17231960069137,367.4213445390457,370.72640539833503,370.9722545652876,375.1670635401467,384.1207344504668,392.4560432119356,393.96013939687407,399.6114929071881,404.93739442728,412.599049583805,417.00865457474106,418.2029072799012,427.3163144016331,432.283005843349,433.78207538275535,434.04442962735476,434.3223430396052,443.19319847800875,443.70967970574475,444.5741932245133,447.44833499021956,448.0970651176561,449.78974400324535,457.32576132865063,466.9734117850552,471.1291159040388,472.55748579133444,475.93725960312037,476.97868677142515,478.79203241816873,478.84711983748457,479.41912547123525,480.04345550103403,484.8595041752314,488.43166579609476,500.2852328130073,501.8486624078707,507.051299571746,513.9011031275669,515.8840465324247,517.7381622244535,524.5018381084622,529.0731080080469,530.2569758732014,530.7986344774123,532.1061327876799,533.2518820468522,541.9610988061969,546.4492889469412,550.6163714273931,552.1263908250666,556.5061808229626,566.7933306687532,568.6589693745431,584.7266602995995,589.4764285314682,590.2794018921087,591.7906049108468,592.9962144224656,597.6469185141611,606.8517393924484,612.2404719473826,614.3532007480824,616.7466760164398,617.024301336033,618.2301452692011,623.5406791928712,624.7870656750795,626.3553644513693,627.446064640098,632.5977239467727,637.1184804173738,640.2430810056819,647.6806275163567,656.2971702869031,662.1887985270707,663.7655009869493,663.7821312394708,667.3993754657157,667.6942846999863,671.7550187455437,674.7259362711961,676.6882640840624,678.1733841562271,687.937682879422,689.7293419358701
2018-04-01T19:00:00.0,2018-03-31T18:00:00.0,338.9804397549485,344.30085535229455,345.7997764151072,351.90429695934597,363.58098452332257,364.27398717829,364.39271433456645,367.10830099468683,368.23028194106615,369.7201111816908,371.95128738515564,375.1932978663401,378.3183377232822,381.3473540582977,382.90208901031417,386.6256580231075,395.8395986925115,399.19160396451366,415.97042584489685,423.8150812296659,428.26666042353145,428.80584964405733,429.4902944605117,431.57272470108046,432.7265856163069,435.30091463716496,437.0328234123269,438.48930313283154,457.9966969939433,461.97057874247315,461.99524773937486,462.22187648077994,463.96072420657873,464.59116264836507,465.94738257072356,468.7374574172709,472.38506671496543,477.7208951049954,500.3994059141305,503.7756588251224,504.41136419782083,511.9092767545196,512.9917166009498,515.2358942021356,516.6729758114484,519.1155434362926,519.2397283854613,521.1533657931576,526.0041782126013,527.1046215881606,528.6969761242457,529.1921815453532,531.9589683931908,532.3152029938688,533.7999113731778,534.0196638388935,535.1553838387547,538.2783561102195,541.6720464124402,546.2115019008979,547.0833130001043,547.9862945258507,550.6365536008241,552.241480611018,559.9931751208502,562.889743214645,564.9735927977497,569.8336166290276,574.4226190277806,574.755709292077,575.3194739699396,584.2176319457399,587.3078165362919,587.3630967857162,599.7732230065692,603.7724799413271,606.9424520613652,610.2318772150213,615.4001489903824,615.9401922752822,624.3573135808336,624.7841507791139,630.5351804925995,631.7339111679223,647.4650295664102,658.4144254329036,666.8633126199834,674.97270001919,679.9950530822026,682.0341187931019,682.6148423316612,683.3375348572409,683.9058930327318,689.1348942530229,690.2510230443918,691.2111489908752,695.4461321635014,695.5890587274293,697.9487264829038
2018-04-01T20:00:00.0,2018-03-31T18:00:00.0,303.23706350012594,303.77887246419874,311.93069053600954,314.89998746686956,316.17193456224436,317.0803599409446,331.6850017622433,333.06173382801376,337.94703380405224,347.37530461957306,350.89766343542374,358.00526307827056,366.1621408725883,368.02759283586227,375.09577120300776,384.4077000946546,384.44318838202236,385.1137762619855,388.93896065936485,391.9439808130732,401.28120236646186,404.7501071779692,406.2322463342364,407.8056925397063,411.80468685677965,421.99455892731305,429.8974619402354,433.36347963419007,435.42507204277115,442.990448968254,450.0541555495072,451.57153366917504,454.5747987881398,455.03974026531563,464.90591798167316,466.82725413537275,467.73665338225567,477.79340775816036,479.4815916258549,481.9867461142252,483.7013869048226,486.0733527642369,486.0761302003041,486.3069786273572,486.6695200277812,489.89671309949694,493.86609803298944,494.1644771511403,495.2313069649094,497.9443255514508,498.0810056243794,498.72134504154724,508.24464430503076,514.6376224772745,516.3830112753167,516.5654075876585,516.677446217007,517.1285336232929,517.9675101273913,519.3082336927097,520.1382513467013,522.1911730808597,522.7329001683139,523.4655591141241,526.658398632592,535.212366209617,536.5075443551382,536.6099552632332,541.7938723565118,542.025298054332,542.2641453329016,547.9601496848404,559.7408344222924,567.5912719313201,568.7158729763328,572.1399263664111,573.3911548710475,577.6931377556475,581.1896823537297,587.9834375252015,589.4809639984791,591.9114010279876,592.6447213414056,594.3060919514324,596.1507191112432,596.4541173214037,597.9590375329902,605.1380119772449,611.8820309119894,620.5041449892362,622.5689275500707,622.9964047646907,625.171990425987,625.5804360964507,645.5068791144477,646.6534873106348,647.080202818851,648.3502433649513,652.1494590206577
2018-04-01T21:00:00.0,2018-03-31T18:00:00.0,275.91711798900434,280.37544832065794,313.79950328000734,326.22670013269783,330.11811436045014,332.7008154844902,338.87601106897955,357.218786197851,366.91177661120685,367.048575742498,367.22552645090144,369.7766384908509,375.3952467449453,377.78007168533014,382.844119700221,388.05064714689024,390.6997568717004,395.5962558407375,401.3734661081535,407.41340314663876,408.3701186749455,409.2934717934487,409.9689984226282,410.57194885347917,412.78097659558836,414.8706274170093,416.9667171964952,418.6122688383218,423.46430706323736,424.30484022216774,426.9426844281811,429.81341380357094,429.97413901850973,430.27230781327967,434.3186860733309,443.8746302391123,444.513978344655,445.89162683673527,446.46672205469565,449.02086544933337,449.83725878837146,450.41409167530605,451.27291392031054,455.7491994268989,458.98638173403674,465.2902103885248,472.8496968678797,479.6835383252839,482.8383926563512,487.99156208457504,489.92805741737396,491.6488478703686,493.9526987754297,495.1472359467442,503.8188834383743,506.83283275339164,508.62064050793276,513.3401404887702,515.1770143589148,521.5558772698785,523.5013037735794,525.5419955910371,534.9226271341722,535.1847867610425,535.2131686490897,540.6275637984396,541.4095640258248,548.2564947349622,548.5195006044327,552.3918250747274,552.4229861544744,556.7774483118296,559.2593134930112,559.6917704890374,559.7239507907682,560.9608268748336,567.4306904479245,570.651021305207,571.7893627182316,576.9809287757195,581.4384791350485,584.8324341618005,587.105923313204,588.7766647937044,589.0748574108519,589.7378933547611,591.6277453752543,592.5822726816584,593.5916698890694,594.0547583576076,595.7860632661811,598.3461841646106,599.9994136084872,600.5566101271205,606.0449747829064,608.5939707284894,608.7186979083622,610.3286508620869,612.3987538475518
2018-04-01T22:00:00.0,2018-03-31T18:00:00.0,192.17716165604634,193.85326485523535,197.56632188994246,199.18682522716693,209.73785863290283,222.4573987873165,225.06579134466608,232.32302997868135,238.70302491187456,247.54493616482026,256.9043476972338,257.59113268823637,259.0965809472582,265.686355378735,268.30023935351414,269.43372104090054,285.07267186872207,286.17416864563234,288.05890227098644,296.7632086613526,296.8438308188217,305.5947385260655,306.5532392356031,313.29858483373584,316.6748550455659,317.97966321763704,325.1341398155248,326.7754656368902,333.15451256575,335.68669972148103,340.97106645719884,344.9111394343623,345.94675587639915,346.8486576979741,352.93985566578004,360.2799044103795,362.53185789111853,362.6130794224165,364.18952087067794,367.7611853268884,370.3734849537883,381.7757564140017,382.74040260839394,384.81924117825656,387.56816528261777,388.1465703657599,391.9869994071657,394.2255353516892,400.57125516573075,402.63556218359645,403.80973803137306,405.215702282561,405.34352755201087,407.5954714508323,412.6903312027868,415.3038740508651,419.91268905600947,422.0912198567694,430.3926100687015,430.7343120057269,431.8208030607187,435.6929199102759,440.9539695049324,440.98424831544105,442.0715602828774,452.5271650036238,452.85723962027373,452.88141632879837,453.3825456219022,453.88505215018597,461.60075787344937,462.22181801746115,464.07122396644854,464.9987951727888,465.74319382390314,467.92279219406197,469.249393214373,483.769298106887,489.7633337729467,489.974141198545,490.48950120230154,494.6312658460964,500.7172237422394,503.0376522959249,503.7466094528799,505.46269519290524,508.06690807666655,511.9381846796184,516.6229106829433,516.8091512338465,530.2032364149372,530.7940812152037,531.9928832058291,535.9263410730667,539.3449314569141,540.2282567474869,541.812891666577,542.0990189424826,542.1100702352427
2018-04-01T23:00:00.0,2018-03-31T18:00:00.0,133.89536540555832,134.41296445156587,146.03929881307965,148.64660052258242,152.138652768923,153.52985193377253,157.44095787600443,170.85868186228947,185.8721513529257,195.75530128817073,209.65508402536577,215.87793602670692,217.3033604368362,218.3727966823949,225.11627857309327,227.14164799393495,227.44754514079682,248.3100857419733,250.45498910983434,254.87643303117193,254.8832699774244,260.1248020339933,266.84195175729735,267.02061414096033,272.01292883000053,272.2812376155821,272.8795330810041,274.166290865757,287.8744925851755,288.2746928903378,293.7002311428928,293.9200501213016,294.92037946352343,297.4100887770561,298.3895039127449,298.7709915081367,299.4209766113484,302.28035685090333,303.4942667557377,304.27970281127114,307.9981143426455,311.8674272090889,313.0736041184049,315.45295684924884,316.10066439006584,319.75877631869287,321.0854418094802,323.9888832494864,328.49877267316856,330.95454746556516,331.42463880065964,337.55933606419796,339.3930909844773,340.0662418740606,340.1786682874264,343.5452338114791,344.13952181735164,345.90989808768427,351.85492606035945,352.3952926589408,352.6331196522332,352.7035805958839,354.1385215379491,356.2519667085252,356.79200563086425,358.70501134563665,359.7037245343314,363.50263363680114,367.1582770546032,367.95066995609653,371.8141039243414,375.376686257035,377.0992680569914,382.1279449599989,384.1967074378347,385.7541379130591,390.27175226222334,391.7331723019689,396.07432861679496,397.7222860643137,399.2472930356307,399.52652281762624,404.12412536631695,412.76673869199374,412.83287431535246,414.0911390366946,414.306340798214,415.56098275493224,415.6300470005043,416.2344320027284,419.76395229266274,421.17649150215067,425.56093897737236,425.6746732128179,430.57740728290446,433.6781872009666,433.6990352198497,433.7416841073734,434.13033990510377
2018-04-02T00:00:00.0,2018-03-31T18:00:00.0,20.877100946489037,25.497226973254143,25.850427009736293,27.468704436832567,27.555763606134548,28.797568661082764,31.141225642409083,31.30383991077197,34.20347675867404,34.634238430233445,34.917999264821916,37.321642196275754,40.26607541380006,40.87302358575468,41.081866361240245,42.09582183554429,43.601617837273565,44.40455742782181,45.52645624291315,46.235722957757794,47.71594051619246,49.52273260922826,50.86342736412,52.1040047200316,52.35206113547145,52.60518825781472,54.37369308419261,55.45830854322135,55.677228849000024,56.86261581053999,57.788169162202095,58.57824693811391,58.65730800041779,63.14817721445983,64.31006883399297,65.50093692237294,65.90914601374524,66.23831709852804,67.9271493632726,69.07353054819045,69.09367065084292,69.57507546424954,69.81784878866117,70.41805643725907,70.74311808492737,71.02213445993789,72.22079056084188,72.3031083023747,72.620335789488,73.49920097383966,74.60375746118837,76.02439112636128,76.80638887615365,77.08138130364206,77.44025485810225,78.97060602873164,79.0793549191931,80.34313032882878,80.53135153066147,80.82548208368485,80.84309701476643,81.53027620756747,83.1338189095161,84.654468099718,85.04250293389106,85.49499886622651,85.61808605156767,85.79974195060333,86.04012454201373,86.0909708921476,86.20529008719443,86.94956628789804,87.05783242669008,87.17407893743277,87.91350118916539,88.72724027188762,89.2823622719739,89.52894148429118,91.03931212812239,91.09788715471724,92.02727581941544,92.29895293539697,92.4794492747629,92.81740552106926,95.03104624273719,95.52521674186141,96.48099748116819,96.57226944357754,97.20260662059562,97.30287323413631,97.43426294639593,99.17285789706334,99.52028584638649,99.55193824349482,100.19439324999094,100.41122788099301,101.5645896338784,101.62821317437479,102.36911021419613
2018-04-02T01:00:00.0,2018-03-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T02:00:00.0,2018-03-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T03:00:00.0,2018-03-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T04:00:00.0,2018-03-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T05:00:00.0,2018-03-31T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T06:00:00.0,2018-04-01T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02T07:00:00.0,2018-04-01T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
